condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,16,0,False,native32@C4,native32,c4,operator_confusion_shrinkage,False,True,0.1697300085352867,0.4568345323741007,0.4565389924085576,1.3822988320759315,0.1556639878872071,0.3961352657004831,0.4514147688060731,0.1886001422444121,0.1333333333333333,0.0717908902691511
random,16,0,False,native32@C4,native32,c4,oracle,True,False,,0.4460431654676259,0.4456694271911663,1.410270470810563,0.1627218927199112,0.3091787439613526,0.4502242926155969,0.0,0.0999999999999999,0.0502760524499655
random,16,0,False,native32@C5,native32,c5,identity,False,False,,0.3788968824940047,0.3784334023464458,1.5926019186054057,0.2555321531398893,0.1666666666666666,0.4445134575569358,0.6666209525911588,0.1476190476190476,0.0922705314009662
random,16,0,False,native32@C5,native32,c5,topology_ridge,False,False,,0.4088729016786571,0.4087474120082816,1.3787544889859047,0.1799403800646806,0.2952380952380952,0.4514147688060731,0.1261108787928702,0.1571428571428571,0.0837301587301587
random,16,0,False,native32@C5,native32,c5,uniform_prior_match,False,True,,0.3848920863309352,0.3847826086956522,1.608628519652865,0.2170648498037955,0.178743961352657,0.4514147688060731,1.2398490943175795,0.3952380952380953,0.2469289164941339
random,16,0,False,native32@C5,native32,c5,fixed_topology_shrinkage,False,True,0.1728644936151507,0.3980815347721823,0.3979296066252588,1.3785822909520915,0.1946946814134757,0.3142857142857143,0.4514147688060731,0.2282127284044046,0.1904761904761904,0.1114561766735679
random,16,0,False,native32@C5,native32,c5,operator_confusion_shrinkage,False,True,0.1728644936151507,0.4028776978417266,0.4027087646652864,1.3778423351644802,0.1950842203475055,0.3095238095238095,0.4514147688060731,0.194933053143641,0.1714285714285714,0.1042615596963423
random,16,0,False,native32@C5,native32,c5,oracle,True,False,,0.4052757793764988,0.4051932367149758,1.4057504725168612,0.1939724191673514,0.2714285714285714,0.4502242926155969,0.0,0.1476190476190476,0.115079365079365
random,16,0,False,native32@C6,native32,c6,identity,False,False,,0.4352517985611511,0.4353864734299517,1.509876819281312,0.2062302157140071,0.3047619047619048,0.4445134575569358,0.4502313245512705,0.140096618357488,0.079175293305728
random,16,0,False,native32@C6,native32,c6,topology_ridge,False,False,,0.4424460431654676,0.4421670117322291,1.4151596072302997,0.1672296867907585,0.3381642512077294,0.4514147688060731,0.0922075262643827,0.1523809523809524,0.0669427191166321
random,16,0,False,native32@C6,native32,c6,uniform_prior_match,False,True,,0.4316546762589928,0.4308488612836439,1.4430552164125368,0.1805572041659332,0.3043478260869565,0.4514147688060731,1.0051695900725852,0.2,0.1278122843340234
random,16,0,False,native32@C6,native32,c6,fixed_topology_shrinkage,False,True,0.1704193788347906,0.448441247002398,0.448015873015873,1.397986055553702,0.1609704456784774,0.3333333333333333,0.4514147688060731,0.2337988687887122,0.1380952380952381,0.0656487232574189
random,16,0,False,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.1704193788347906,0.447242206235012,0.4468426501035196,1.4010148876028878,0.1622818731226455,0.3333333333333333,0.4514147688060731,0.200792987167428,0.1428571428571429,0.0668564527260179
random,16,0,False,native32@C6,native32,c6,oracle,True,False,,0.4388489208633093,0.438543823326432,1.435172809134936,0.1770520099448369,0.3285024154589372,0.4502242926155969,0.0,0.1238095238095238,0.0502242926155969
random,16,0,False,native32@CP1,native32,cp1,identity,False,False,,0.4436450839328537,0.4438923395445134,1.4730227549597257,0.1995248302345282,0.3,0.4445134575569358,0.3356603377270898,0.1642512077294686,0.0827467218771566
random,16,0,False,native32@CP1,native32,cp1,topology_ridge,False,False,,0.4688249400479616,0.4686680469289165,1.3950694754009634,0.1505111452068465,0.3619047619047619,0.4514147688060731,0.0927908228947302,0.1449275362318841,0.0648723257418909
random,16,0,False,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.4364508393285372,0.4360420979986197,1.458695051072344,0.1882858542094277,0.2753623188405797,0.4514147688060731,1.0638754135128623,0.2142857142857143,0.1594030365769496
random,16,0,False,native32@CP1,native32,cp1,fixed_topology_shrinkage,False,True,0.1720911292866992,0.4676258992805755,0.4673913043478261,1.384035374999791,0.1556519474952254,0.3857142857142857,0.4514147688060731,0.241523100914624,0.1449275362318841,0.068391994478951
random,16,0,False,native32@CP1,native32,cp1,operator_confusion_shrinkage,False,True,0.1720911292866992,0.4676258992805755,0.4674085576259489,1.385370200146545,0.1501330491904499,0.3857142857142857,0.4514147688060731,0.2036235680339327,0.1400966183574879,0.0683747412008281
random,16,0,False,native32@CP1,native32,cp1,oracle,True,False,,0.460431654676259,0.4601449275362319,1.3974352162968398,0.1527614209347856,0.3904761904761905,0.4502242926155969,0.0,0.0999999999999999,0.0599206349206349
random,16,0,False,native32@CP2,native32,cp2,identity,False,False,,0.448441247002398,0.448895790200138,1.484255871631027,0.1949830088228933,0.3095238095238095,0.4445134575569358,0.4662927838175395,0.2705314009661835,0.1308833678398895
random,16,0,False,native32@CP2,native32,cp2,topology_ridge,False,False,,0.4748201438848921,0.4746376811594203,1.3769530925633198,0.1340081327447986,0.3761904761904762,0.4514147688060731,0.0992416477754948,0.1449275362318841,0.0684610075914423
random,16,0,False,native32@CP2,native32,cp2,uniform_prior_match,False,True,,0.4544364508393285,0.4538302277432712,1.4260223432400845,0.1574155711268559,0.2753623188405797,0.4514147688060731,0.9330288075586888,0.1449275362318841,0.1367149758454106
random,16,0,False,native32@CP2,native32,cp2,fixed_topology_shrinkage,False,True,0.1703488370363574,0.473621103117506,0.473343685300207,1.3688590678866055,0.1340972726107244,0.3952380952380952,0.4514147688060731,0.2231905227923825,0.1400966183574879,0.0647860593512767
random,16,0,False,native32@CP2,native32,cp2,operator_confusion_shrinkage,False,True,0.1703488370363574,0.473621103117506,0.4733609385783299,1.3700943347478731,0.1337456703099459,0.3904761904761905,0.4514147688060731,0.1861594480209326,0.1400966183574879,0.0648033126293996
random,16,0,False,native32@CP2,native32,cp2,oracle,True,False,,0.4748201438848921,0.4745514147688061,1.374259476132306,0.1309805749497849,0.4009661835748792,0.4502242926155969,0.0,0.0952380952380952,0.0719461697722567
random,16,0,False,native32@CP3,native32,cp3,identity,False,False,,0.4136690647482014,0.413112491373361,1.5426541795780262,0.2337547053742132,0.2523809523809524,0.4445134575569358,0.3827450805221136,0.1594202898550724,0.0792615596963423
random,16,0,False,native32@CP3,native32,cp3,topology_ridge,False,False,,0.4328537170263788,0.4320565907522429,1.4718047987350242,0.198423551990869,0.1884057971014492,0.4514147688060731,0.0973989987237909,0.1304347826086956,0.0458592132505175
random,16,0,False,native32@CP3,native32,cp3,uniform_prior_match,False,True,,0.4544364508393285,0.454071773636991,1.5239370535058108,0.1623658745149279,0.2560386473429952,0.4514147688060731,1.3305721575779952,0.2809523809523809,0.2204278812974465
random,16,0,False,native32@CP3,native32,cp3,fixed_topology_shrinkage,False,True,0.165727415057644,0.4376498800959232,0.4369565217391304,1.4262289966049326,0.1876515880321048,0.2705314009661835,0.4514147688060731,0.1569815824671257,0.0483091787439613,0.028743961352657
random,16,0,False,native32@CP3,native32,cp3,operator_confusion_shrinkage,False,True,0.165727415057644,0.434052757793765,0.4334023464458247,1.430886159202662,0.1936043228809313,0.2657004830917874,0.4514147688060731,0.1081628295224217,0.0531400966183574,0.0299861973775017
random,16,0,False,native32@CP3,native32,cp3,oracle,True,False,,0.4352517985611511,0.4346790890269151,1.4366651690959842,0.1856548866487225,0.2657004830917874,0.4502242926155969,0.0,0.0531400966183574,0.0324534161490683
random,16,0,False,native32@CP4,native32,cp4,identity,False,False,,0.4352517985611511,0.4356970324361628,1.5027925519544454,0.2088069467398481,0.2809523809523809,0.4445134575569358,0.5004688253861287,0.2560386473429952,0.1368357487922705
random,16,0,False,native32@CP4,native32,cp4,topology_ridge,False,False,,0.460431654676259,0.4601104209799862,1.3838764197958626,0.147247441412803,0.3857142857142857,0.4514147688060731,0.077318696077879,0.0904761904761904,0.0539337474120082
random,16,0,False,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.4556354916067146,0.4552277432712215,1.4560257507752628,0.1559234796320454,0.2608695652173913,0.4514147688060731,1.1330165812201043,0.2285714285714286,0.1929779158040027
random,16,0,False,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.1726114847178377,0.4676258992805755,0.4672532781228433,1.369486095727123,0.1439719959450467,0.4009661835748792,0.4514147688060731,0.2421463330418076,0.1111111111111111,0.0659075224292615
random,16,0,False,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.1726114847178377,0.4664268585131894,0.4660973084886128,1.3713529756352014,0.1413561493492784,0.4047619047619047,0.4514147688060731,0.1996306137147112,0.106280193236715,0.0623015873015873
random,16,0,False,native32@CP4,native32,cp4,oracle,True,False,,0.4640287769784172,0.4635783298826777,1.388470011547973,0.1515792548383694,0.3478260869565217,0.4502242926155969,0.0,0.0571428571428571,0.0419254658385093
random,16,0,False,native32@CP5,native32,cp5,identity,False,False,,0.4004796163069544,0.3998274672187716,1.5832550411164543,0.2408421255605927,0.2125603864734299,0.4445134575569358,0.564157198873796,0.2077294685990338,0.1091787439613526
random,16,0,False,native32@CP5,native32,cp5,topology_ridge,False,False,,0.4304556354916067,0.4298654244306418,1.4022001827910184,0.1710626841910662,0.2222222222222222,0.4514147688060731,0.2388081493696869,0.0966183574879226,0.0529503105590062
random,16,0,False,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.4064748201438849,0.4057798481711525,1.5858198664597152,0.1965409068601269,0.2028985507246377,0.4514147688060731,1.340778569113496,0.2285714285714286,0.1725155279503105
random,16,0,False,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.1656153845354686,0.4364508393285372,0.4357142857142857,1.3826243875625008,0.1637263272337119,0.2753623188405797,0.4514147688060731,0.2152808006878834,0.0523809523809524,0.0418909592822636
random,16,0,False,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.1656153845354686,0.4412470023980815,0.4405452035886817,1.3848455739071095,0.163589370460434,0.2753623188405797,0.4514147688060731,0.1950395370681589,0.0434782608695651,0.0322981366459627
random,16,0,False,native32@CP5,native32,cp5,oracle,True,False,,0.4292565947242206,0.4291062801932367,1.4117547689573686,0.1757011044178162,0.319047619047619,0.4502242926155969,0.0,0.1285714285714285,0.0766735679779158
random,16,0,False,native32@CP6,native32,cp6,identity,False,False,,0.4460431654676259,0.4461525189786059,1.547033230534435,0.199405328973504,0.2666666666666666,0.4445134575569358,0.4802014074395658,0.1932367149758453,0.0949792960662525
random,16,0,False,native32@CP6,native32,cp6,topology_ridge,False,False,,0.4388489208633093,0.4385093167701863,1.4117649367154768,0.1788713383837405,0.3091787439613526,0.4514147688060731,0.1148202059385659,0.1285714285714285,0.0562111801242236
random,16,0,False,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.4640287769784172,0.4638198757763975,1.5083958629405894,0.1559363286492319,0.2657004830917874,0.4514147688060731,1.2439366943379038,0.285024154589372,0.1872498274672188
random,16,0,False,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.1704310164928157,0.4460431654676259,0.4456521739130434,1.3880318618137666,0.158922486223323,0.3768115942028985,0.4514147688060731,0.2463508381679283,0.1142857142857143,0.0537957211870255
random,16,0,False,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.1704310164928157,0.447242206235012,0.4468599033816425,1.3917167928928245,0.165726456160371,0.3768115942028985,0.4514147688060731,0.2049479120662105,0.1095238095238095,0.0502070393374741
random,16,0,False,native32@CP6,native32,cp6,oracle,True,False,,0.4400479616306954,0.4396652864044168,1.4313986971251145,0.1748976922622839,0.3381642512077294,0.4502242926155969,0.0,0.0761904761904762,0.0322981366459627
random,16,0,False,native32@CPz,native32,cpz,identity,False,False,,0.4496402877697841,0.4500862663906142,1.4753793345860085,0.1894389979267645,0.3095238095238095,0.4445134575569358,0.4136995267301092,0.2463768115942028,0.117615596963423
random,16,0,False,native32@CPz,native32,cpz,topology_ridge,False,False,,0.4640287769784172,0.463871635610766,1.3842873603206414,0.138250398974379,0.3857142857142857,0.4514147688060731,0.0793624928424746,0.1285714285714285,0.0767425810904071
random,16,0,False,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.4304556354916067,0.429951690821256,1.449012546890515,0.1818007599938145,0.2705314009661835,0.4514147688060731,0.985885481651614,0.2142857142857143,0.155728088336784
random,16,0,False,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.1730334562412347,0.4676258992805755,0.4674085576259489,1.3747473111436634,0.1369789717626835,0.4047619047619047,0.4514147688060731,0.1995740658971862,0.1400966183574879,0.0778985507246377
random,16,0,False,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.1730334562412347,0.4688249400479616,0.468616287094548,1.3759911293594569,0.1349787099586319,0.4047619047619047,0.4514147688060731,0.1594125084900438,0.1352657004830918,0.0791062801932367
random,16,0,False,native32@CPz,native32,cpz,oracle,True,False,,0.4700239808153477,0.4696514837819185,1.3816279625331598,0.1334169076820077,0.357487922705314,0.4502242926155969,0.0,0.080952380952381,0.0599033816425121
random,16,0,False,native32@Cz,native32,cz,identity,False,False,,0.4424460431654676,0.4425810904071773,1.4640516451501608,0.184543589928923,0.2809523809523809,0.4445134575569358,0.3237874901481001,0.1256038647342995,0.0647342995169082
random,16,0,False,native32@Cz,native32,cz,topology_ridge,False,False,,0.4412470023980815,0.4406487232574189,1.4335873550348273,0.1679405699282976,0.2753623188405797,0.4514147688060731,0.1124304278345887,0.0434782608695651,0.0252587991718426
random,16,0,False,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.4388489208633093,0.4381987577639751,1.4719561468663742,0.1733294395456754,0.251207729468599,0.4514147688060731,0.989470396144156,0.1594202898550724,0.1260179434092477
random,16,0,False,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.1680868567865734,0.4520383693045564,0.4513975155279503,1.4121969224636644,0.1601257512307724,0.3043478260869565,0.4514147688060731,0.1238496287771833,0.0144927536231883,0.0096100759144237
random,16,0,False,native32@Cz,native32,cz,operator_confusion_shrinkage,False,True,0.1680868567865734,0.4496402877697841,0.4490338164251207,1.4165534307305374,0.1611426770278783,0.3043478260869565,0.4514147688060731,0.0946492129934211,0.0144927536231884,0.0096273291925465
random,16,0,False,native32@Cz,native32,cz,oracle,True,False,,0.4496402877697841,0.4490510697032436,1.4072545316882157,0.1538089759935563,0.2898550724637681,0.4502242926155969,0.0,0.0338164251207729,0.0299861973775017
random,16,0,False,native32@F1,native32,f1,identity,False,False,,0.4124700239808153,0.4125603864734299,1.4735149015284266,0.1983241994367929,0.3,0.4445134575569358,0.0807966712639362,0.1666666666666666,0.0585231193926846
random,16,0,False,native32@F1,native32,f1,topology_ridge,False,False,,0.4172661870503597,0.4170117322291236,1.422986953510017,0.1819894080512025,0.3140096618357488,0.4514147688060731,0.3378223530448676,0.2476190476190476,0.0918219461697722
