condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
balanced,32,11,True,native16@Fz,native16,fz,uniform_prior_match,False,True,,0.38489208633093525,0.3840924775707385,1.3883005089148952,0.1499077721508382,0.22705314009661837,0.41583850931677024,0.2092044780944989,0.19806763285024154,0.08174603174603176
balanced,32,11,True,native16@Fz,native16,fz,fixed_topology_shrinkage,False,True,0.4713850328722032,0.3980815347721823,0.39718771566597655,1.4036336204307485,0.1511947555306937,0.2463768115942029,0.41583850931677024,0.11732203282312144,0.178743961352657,0.09246031746031749
balanced,32,11,True,native16@Fz,native16,fz,operator_confusion_shrinkage,False,True,0.4713850328722032,0.3932853717026379,0.3923913043478261,1.4017828728113657,0.14533935680622642,0.2222222222222222,0.41583850931677024,0.09936556332435538,0.2028985507246377,0.09249482401656316
balanced,32,11,True,native16@Pz,native16,pz,uniform_prior_match,False,True,,0.38968824940047964,0.3889751552795031,1.382695335909575,0.15300366450669817,0.2560386473429952,0.41583850931677024,0.3260802220222101,0.1690821256038647,0.09829192546583851
balanced,32,11,True,native16@Pz,native16,pz,fixed_topology_shrinkage,False,True,0.46802054419333305,0.41247002398081534,0.4120945479641132,1.3762403340836682,0.13155661354037845,0.26570048309178745,0.41583850931677024,0.0768793513826484,0.07729468599033817,0.042046238785369255
balanced,32,11,True,native16@Pz,native16,pz,operator_confusion_shrinkage,False,True,0.46802054419333305,0.4052757793764988,0.40503795721187025,1.377190767681517,0.13528936296564137,0.28502415458937197,0.41583850931677024,0.04610901398469859,0.05797101449275366,0.03247066942719118
balanced,32,11,True,native32@C1,native32,c1,uniform_prior_match,False,True,,0.42206235011990406,0.4220669427191166,1.427489291561625,0.21157782031821884,0.2560386473429952,0.4720841959972395,0.6264694825695711,0.25238095238095243,0.16312974465148378
balanced,32,11,True,native32@C1,native32,c1,fixed_topology_shrinkage,False,True,0.46102694250940557,0.45323741007194246,0.4529330572808834,1.4188534560573156,0.1928347125925225,0.37681159420289856,0.4720841959972395,0.2688027770413929,0.07142857142857151,0.04313319530710838
balanced,32,11,True,native32@C1,native32,c1,operator_confusion_shrinkage,False,True,0.46102694250940557,0.45443645083932854,0.4541235334713596,1.4267540004483144,0.1878847922056391,0.3719806763285024,0.4720841959972395,0.24186054760706122,0.05797101449275366,0.039596273291925485
balanced,32,11,True,native32@C2,native32,c2,uniform_prior_match,False,True,,0.42326139088729015,0.42334368530020705,1.4137184964390723,0.2183715968165439,0.32367149758454106,0.4720841959972395,0.4631635922609707,0.22380952380952385,0.11630434782608698
balanced,32,11,True,native32@C2,native32,c2,fixed_topology_shrinkage,False,True,0.4568840870481393,0.4592326139088729,0.4592132505175983,1.4302495132117903,0.1833998282685053,0.3619047619047619,0.4720841959972395,0.28669089912575174,0.08571428571428574,0.04427191166321602
balanced,32,11,True,native32@C2,native32,c2,operator_confusion_shrinkage,False,True,0.4568840870481393,0.45083932853717024,0.4508454106280193,1.445182223465633,0.19074934191306425,0.3476190476190476,0.4720841959972395,0.3335922725630354,0.09523809523809523,0.05022429261559698
balanced,32,11,True,native32@C3,native32,c3,uniform_prior_match,False,True,,0.434052757793765,0.4340407177363699,1.3942066976973642,0.1923958862796471,0.28019323671497587,0.4720841959972395,0.640518553935766,0.24285714285714288,0.15826432022084197
balanced,32,11,True,native32@C3,native32,c3,fixed_topology_shrinkage,False,True,0.47369120575507434,0.4460431654676259,0.445703933747412,1.3977642632724638,0.1944926048991932,0.3671497584541063,0.4720841959972395,0.2480171235368982,0.07142857142857151,0.040734989648033154
balanced,32,11,True,native32@C3,native32,c3,operator_confusion_shrinkage,False,True,0.47369120575507434,0.4460431654676259,0.4457039337474121,1.4095602903204403,0.1937658201336682,0.36231884057971014,0.4720841959972395,0.22789186901419375,0.06763285024154592,0.038388543823326446
balanced,32,11,True,native32@C4,native32,c4,uniform_prior_match,False,True,,0.4304556354916067,0.430503795721187,1.4269157572787234,0.2073791124803514,0.30917874396135264,0.4720841959972395,0.515858096723002,0.19523809523809527,0.11642512077294687
balanced,32,11,True,native32@C4,native32,c4,fixed_topology_shrinkage,False,True,0.4767265463565296,0.4520383693045564,0.4519323671497585,1.4229319124925626,0.17812339884658795,0.38571428571428573,0.4720841959972395,0.2864154234638947,0.09999999999999998,0.037060041407867506
balanced,32,11,True,native32@C4,native32,c4,operator_confusion_shrinkage,False,True,0.4767265463565296,0.4520383693045564,0.45194962042788134,1.4323122911726625,0.19040018979544585,0.3761904761904762,0.4720841959972395,0.3110285560686698,0.09523809523809523,0.044289164941338874
balanced,32,11,True,native32@C5,native32,c5,uniform_prior_match,False,True,,0.4364508393285372,0.4365942028985507,1.323547690498153,0.17428145703981793,0.36231884057971014,0.4720841959972395,0.6339175952118049,0.2571428571428572,0.12689786059351277
balanced,32,11,True,native32@C5,native32,c5,fixed_topology_shrinkage,False,True,0.47277395018124546,0.43884892086330934,0.43895790200138024,1.3418202697509576,0.17791460316256866,0.3619047619047619,0.4720841959972395,0.3282965596294964,0.16190476190476194,0.062111801242236045
balanced,32,11,True,native32@C5,native32,c5,operator_confusion_shrinkage,False,True,0.47277395018124546,0.44244604316546765,0.44258109040717736,1.3546298803817443,0.17430678094200358,0.35714285714285715,0.4720841959972395,0.3065474657277921,0.1571428571428572,0.06573498964803313
balanced,32,11,True,native32@C6,native32,c6,uniform_prior_match,False,True,,0.4172661870503597,0.4172187715665976,1.4876342446508277,0.2120073521761288,0.2753623188405797,0.4720841959972395,0.5348897379166502,0.15458937198067635,0.1176673567977916
balanced,32,11,True,native32@C6,native32,c6,fixed_topology_shrinkage,False,True,0.4734458793721594,0.41606714628297364,0.4157177363699103,1.446477510098091,0.21190114386351674,0.32367149758454106,0.4720841959972395,0.2884727847656067,0.106280193236715,0.056366459627329196
balanced,32,11,True,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.4734458793721594,0.41606714628297364,0.4157004830917874,1.4508464211612986,0.21295820591301318,0.3188405797101449,0.4720841959972395,0.28336475702522784,0.11111111111111116,0.05638371290545205
balanced,32,11,True,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.4064748201438849,0.40643547273982056,1.434215680730895,0.2385479289037934,0.2463768115942029,0.4720841959972395,0.5677452056340997,0.2619047619047619,0.15709109730848864
balanced,32,11,True,native32@CP1,native32,cp1,fixed_topology_shrinkage,False,True,0.4715636219819375,0.434052757793765,0.4337474120082816,1.4450913112277861,0.2158915742276603,0.3285024154589372,0.4720841959972395,0.1973930358822586,0.10144927536231885,0.05524499654934441
balanced,32,11,True,native32@CP1,native32,cp1,operator_confusion_shrinkage,False,True,0.4715636219819375,0.4352517985611511,0.4349378881987578,1.4560819721903655,0.2157301526968957,0.32367149758454106,0.4720841959972395,0.1914306064786691,0.106280193236715,0.05646997929606626
balanced,32,11,True,native32@CP2,native32,cp2,uniform_prior_match,False,True,,0.4136690647482014,0.41363008971704623,1.4461473202684063,0.22620306342989993,0.2898550724637681,0.4720841959972395,0.45644117241329013,0.18095238095238098,0.11159420289855074
balanced,32,11,True,native32@CP2,native32,cp2,fixed_topology_shrinkage,False,True,0.47301315054544923,0.4364508393285372,0.43623188405797103,1.4555400898573643,0.2118893051306163,0.35714285714285715,0.4720841959972395,0.20637204332344886,0.07142857142857151,0.04792960662525882
balanced,32,11,True,native32@CP2,native32,cp2,operator_confusion_shrinkage,False,True,0.47301315054544923,0.4352517985611511,0.435024154589372,1.467714835556789,0.21229400385629058,0.3476190476190476,0.4720841959972395,0.24053218793546216,0.06763285024154592,0.04913733609385784
balanced,32,11,True,native32@CP3,native32,cp3,uniform_prior_match,False,True,,0.42685851318944845,0.4269323671497584,1.4038042451747643,0.20133373348174516,0.2463768115942029,0.4720841959972395,0.5889086358156791,0.25238095238095243,0.17282608695652177
balanced,32,11,True,native32@CP3,native32,cp3,fixed_topology_shrinkage,False,True,0.4687872672988848,0.4412470023980815,0.4409592822636301,1.406838644445083,0.19113674527598518,0.3188405797101449,0.4720841959972395,0.2428843857604088,0.11111111111111116,0.0625258799171843
balanced,32,11,True,native32@CP3,native32,cp3,operator_confusion_shrinkage,False,True,0.4687872672988848,0.44004796163069543,0.4396997929606625,1.4196614269183176,0.19348154601586445,0.2946859903381642,0.4720841959972395,0.25037148978980767,0.13526570048309183,0.06620082815734991
balanced,32,11,True,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.4244604316546763,0.42434437543133197,1.4410898671356345,0.211728810640693,0.2560386473429952,0.4720841959972395,0.5052488132275448,0.17391304347826086,0.12255003450655627
balanced,32,11,True,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.4663029494543657,0.4520383693045564,0.4516390614216701,1.4285424497555221,0.18455271087877306,0.34299516908212563,0.4720841959972395,0.2821561261885576,0.08695652173913043,0.03731884057971015
balanced,32,11,True,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.4663029494543657,0.45323741007194246,0.45284679089026914,1.4353469405232824,0.18486849470794325,0.33816425120772947,0.4720841959972395,0.26035005148605533,0.09178743961352659,0.03856107660455488
balanced,32,11,True,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.4148681055155875,0.41451000690131123,1.3823282916234887,0.20772209947927534,0.18840579710144928,0.4720841959972395,0.5706723197762817,0.24154589371980678,0.1489130434782609
balanced,32,11,True,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.46950023206216984,0.42805755395683454,0.42772601794340925,1.3694282849093569,0.19554911673583478,0.2898550724637681,0.4720841959972395,0.3370953537458713,0.14009661835748793,0.08521394064872327
balanced,32,11,True,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.46950023206216984,0.4244604316546763,0.42417184265010355,1.3770620757591077,0.19976332872167396,0.2898550724637681,0.4720841959972395,0.3065750812998165,0.14009661835748793,0.08165976535541755
balanced,32,11,True,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.434052757793765,0.4336783988957902,1.4099083321849157,0.20458874060231336,0.18357487922705315,0.4720841959972395,0.4663812536591152,0.2463768115942029,0.13716356107660457
balanced,32,11,True,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.4465574064368397,0.447242206235012,0.4466701173222913,1.3730965901429264,0.1906387012162377,0.26570048309178745,0.4720841959972395,0.39439039766146783,0.1642512077294686,0.07814009661835752
balanced,32,11,True,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.4465574064368397,0.44364508393285373,0.4430814354727398,1.3776545789383674,0.19342999476778477,0.2560386473429952,0.4720841959972395,0.37540614068761113,0.17391304347826086,0.0817632850241546
balanced,32,11,True,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.4352517985611511,0.43521394064872326,1.4200071673655414,0.20063527939068082,0.2608695652173913,0.4720841959972395,0.5591206126784769,0.19047619047619052,0.1429089026915114
balanced,32,11,True,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.4746381556680193,0.4412470023980815,0.4409937888198758,1.4294698291522059,0.19050618719999587,0.36231884057971014,0.4720841959972395,0.23349263106552243,0.08571428571428574,0.04558316080055212
balanced,32,11,True,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.4746381556680193,0.43764988009592326,0.43740510697032436,1.4404316285985557,0.19463770351429338,0.3526570048309179,0.4720841959972395,0.23320010178629222,0.09047619047619049,0.0515873015873016
balanced,32,11,True,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.4304556354916067,0.43079710144927535,1.3962294758789981,0.20706401490516188,0.37142857142857144,0.4720841959972395,0.5433340083236745,0.2761904761904762,0.10405452035886818
balanced,32,11,True,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.4737127453538078,0.44844124700239807,0.4484126984126985,1.407256980025403,0.1994801558728459,0.38095238095238093,0.4720841959972395,0.24217480877617187,0.12380952380952381,0.04299516908212561
balanced,32,11,True,native32@Cz,native32,cz,operator_confusion_shrinkage,False,True,0.4737127453538078,0.44364508393285373,0.4435990338164252,1.416744482692623,0.20574003471366345,0.37142857142857144,0.4720841959972395,0.23868495637199771,0.11904761904761907,0.05022429261559698
balanced,32,11,True,native32@F1,native32,f1,uniform_prior_match,False,True,,0.41247002398081534,0.4123878536922015,1.4246407909731236,0.21686102936476406,0.18357487922705315,0.4720841959972395,0.5473309954539999,0.2619047619047619,0.19444444444444445
balanced,32,11,True,native32@F1,native32,f1,fixed_topology_shrinkage,False,True,0.47007103980997134,0.434052757793765,0.4338336783988958,1.3836518856718545,0.1909630768936379,0.3140096618357488,0.4720841959972395,0.2898845694524814,0.14761904761904765,0.09353002070393376
balanced,32,11,True,native32@F1,native32,f1,operator_confusion_shrinkage,False,True,0.47007103980997134,0.434052757793765,0.4338336783988958,1.3895374060834094,0.19248725444605025,0.30917874396135264,0.4720841959972395,0.28091592506678154,0.1428571428571429,0.09356452726017946
balanced,32,11,True,native32@F2,native32,f2,uniform_prior_match,False,True,,0.42565947242206237,0.4256383712905452,1.3621450132512323,0.19067358679706609,0.26570048309178745,0.4720841959972395,0.4360370006997577,0.23809523809523814,0.15472739820565912
balanced,32,11,True,native32@F2,native32,f2,fixed_topology_shrinkage,False,True,0.4711362015745517,0.43764988009592326,0.4374741200828157,1.3410801860739803,0.17560264955032948,0.34782608695652173,0.4720841959972395,0.2510409807883421,0.1571428571428572,0.08502415458937201
balanced,32,11,True,native32@F2,native32,f2,operator_confusion_shrinkage,False,True,0.4711362015745517,0.434052757793765,0.4338509316770186,1.3455894182632753,0.17959215582006205,0.3333333333333333,0.4720841959972395,0.24754221302299412,0.14761904761904765,0.08388543823326435
balanced,32,11,True,native32@F3,native32,f3,uniform_prior_match,False,True,,0.4184652278177458,0.41856452726017945,1.3718062100601913,0.19778792318664973,0.2608695652173913,0.4720841959972395,0.5338234281659872,0.34285714285714286,0.2024499654934438
balanced,32,11,True,native32@F3,native32,f3,fixed_topology_shrinkage,False,True,0.4708970784593804,0.43764988009592326,0.4376984126984127,1.3425189139970226,0.1739192856340013,0.4095238095238095,0.4720841959972395,0.2671973223246826,0.23809523809523814,0.08949275362318844
balanced,32,11,True,native32@F3,native32,f3,operator_confusion_shrinkage,False,True,0.4708970784593804,0.434052757793765,0.4341097308488613,1.3485475939980522,0.17491357570745092,0.4057971014492754,0.4720841959972395,0.2520588698272374,0.2190476190476191,0.08362663906142169
balanced,32,11,True,native32@F4,native32,f4,uniform_prior_match,False,True,,0.4292565947242206,0.4292788129744652,1.3148533439226013,0.17650152619049925,0.2608695652173913,0.4720841959972395,0.41901574763755495,0.2666666666666667,0.1750690131124914
